id,name,network_level,source,lat,lon,coord_source,coord_quality,voltage_in_kv,voltage_out_kv,voltage_levels,voltage_source,capacity_available_mw,capacity_reserved_mw,capacity_total_mw,operator,commune,departement,region,function,substation_type,osm_id,osm_match_score,osm_match_distance_m,source_id,code_insee,capacity_source,last_updated,notes
ORE_13216_loc_4335525_533959,,DX_SOURCE,AGENCE_ORE,43.355252687863455,5.339591425273813,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Marseille 16e Arrondissement,Bouches-du-Rhône,Provence-Alpes-Côte d'Azur,,distribution,way_490392953,,41.32032144164911,13216,13216,MISSING,14/03/2025,
ORE_13071_loc_4338189_534979,,DX_SOURCE,AGENCE_ORE,43.381885403783734,5.349789694127092,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Les Pennes-Mirabeau,Bouches-du-Rhône,Provence-Alpes-Côte d'Azur,,distribution,way_545702048,,2.7255793451106567,13071,13071,MISSING,14/03/2025,
ORE_24462_loc_4502739_033714,,DX_SOURCE,AGENCE_ORE,45.02738869873551,0.3371365932168472,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Saint-Médard-de-Mussidan,Dordogne,Nouvelle-Aquitaine,,,way_124702077,,35.36319376885442,24462,24462,MISSING,14/03/2025,
ORE_74269_PS_SEYSSEL,PS SEYSSEL,DX_SOURCE,AGENCE_ORE,45.97027560975567,5.836156712273219,OFFICIAL,EXACT,20.0,20.0,20kV/20kV,OSM,,,,Energie et Services de Seyssel,Seyssel,Haute-Savoie,Auvergne-Rhône-Alpes,,distribution,way_1088010941,,4.958743171095229,74269,74269,MISSING,10/02/2025,
ORE_54304_loc_4869420_612199,,DX_SOURCE,AGENCE_ORE,48.694199828946424,6.1219868863925715,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Laxou,Meurthe-et-Moselle,Grand Est,,,way_339580529,,23.676995719386298,54304,54304,MISSING,14/03/2025,
ORE_25578_loc_4714436_632466,,DX_SOURCE,AGENCE_ORE,47.144362289277595,6.324657875567107,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Valdahon,Doubs,Bourgogne-Franche-Comté,,distribution,way_123700763,,20.243882967552896,25578,25578,MISSING,14/03/2025,
ORE_05061_loc_4455560_607277,,DX_SOURCE,AGENCE_ORE,44.55559797322547,6.07276578414342,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Gap,Hautes-Alpes,Provence-Alpes-Côte d'Azur,,distribution,way_208798154,,12.768197287109084,05061,05061,MISSING,14/03/2025,
ORE_30184_loc_4398332_423543,,DX_SOURCE,AGENCE_ORE,43.983315909150626,4.235431610830001,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Moussac,Gard,Occitanie,,distribution,way_184132684,,13.788610180673748,30184,30184,MISSING,14/03/2025,
ORE_82037_loc_4416270_153126,,DX_SOURCE,AGENCE_ORE,44.16269639150717,1.5312649972958547,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Caussade,Tarn-et-Garonne,Occitanie,,,way_157313573,,67.2730897492323,82037,82037,MISSING,14/03/2025,
ORE_78297_loc_4879059_206108,,DX_SOURCE,AGENCE_ORE,48.79058708786603,2.0610753203559637,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Guyancourt,Yvelines,Île-de-France,,distribution,way_33113310,,89.52081616362604,78297,78297,MISSING,14/03/2025,
ORE_36044_loc_4680042_167827,,DX_SOURCE,AGENCE_ORE,46.800423155032114,1.678272119993613,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Châteauroux,Indre,Centre-Val de Loire,,transmission,way_117382020,,26.766005770529194,36044,36044,MISSING,14/03/2025,
ORE_39342_loc_4683407_560067,,DX_SOURCE,AGENCE_ORE,46.83407301987388,5.6006677923028585,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Monay,Jura,Bourgogne-Franche-Comté,,,way_123803366,,17.288405155355342,39342,39342,MISSING,14/03/2025,
ORE_35360_loc_4812326_m118299,,DX_SOURCE,AGENCE_ORE,48.12326184822418,-1.1829874099568047,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Vitré,Ille-et-Vilaine,Bretagne,,,way_823662695,,29.26117631568099,35360,35360,MISSING,14/03/2025,
ORE_73330_loc_4570860_577746,,DX_SOURCE,AGENCE_ORE,45.70859682565856,5.777463165476325,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Yenne,Savoie,Auvergne-Rhône-Alpes,,distribution,way_183174377,,15.244324743512834,73330,73330,MISSING,14/03/2025,
ORE_74208_loc_4591577_672454,,DX_SOURCE,AGENCE_ORE,45.91576956195588,6.724536489735394,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Passy,Haute-Savoie,Auvergne-Rhône-Alpes,,transmission,way_182816228,,46.298453008214345,74208,74208,MISSING,14/03/2025,
ORE_46148_loc_4435607_153100,,DX_SOURCE,AGENCE_ORE,44.35606740075483,1.5310041848420781,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Lalbenque,Lot,Occitanie,,,way_489643466,,21.935934376770476,46148,46148,MISSING,14/03/2025,
ORE_49228_loc_4747418_015018,,DX_SOURCE,AGENCE_ORE,47.47418299680216,0.15018324494064317,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Noyant-Villages,Maine-et-Loire,Pays de la Loire,,distribution,way_318353758,,21.96014858292709,49228,49228,MISSING,14/03/2025,
ORE_23008_loc_4595320_219091,,DX_SOURCE,AGENCE_ORE,45.95319970906357,2.1909103577207483,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Aubusson,Creuse,Nouvelle-Aquitaine,,distribution,way_475704762,,23.729421051510386,23008,23008,MISSING,14/03/2025,
ORE_55292_loc_4936410_519354,,DX_SOURCE,AGENCE_ORE,49.36410483207949,5.193535077219557,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Liny-devant-Dun,Meuse,Grand Est,,distribution,way_209099030,,24.01003849590944,55292,55292,MISSING,14/03/2025,
ORE_01266_loc_4633191_512032_2179,,DX_SOURCE,AGENCE_ORE,46.33190500095071,5.120315508919165,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Montrevel-en-Bresse,Ain,Auvergne-Rhône-Alpes,,distribution,way_366112789,,1.7326767041193523,01266,01266,MISSING,14/03/2025,
ORE_34239_loc_4366066_351337,,DX_SOURCE,AGENCE_ORE,43.660663306975,3.5133716690208403,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Saint-André-de-Sangonis,Hérault,Occitanie,,distribution,way_129743774,,31.592247624748595,34239,34239,MISSING,14/03/2025,
ORE_21489_loc_4758329_479201,,DX_SOURCE,AGENCE_ORE,47.58328653417952,4.7920146895009,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Poiseul-la-Grange,Côte-d'Or,Bourgogne-Franche-Comté,,transmission,way_129490401,,21.513133639615408,21489,21489,MISSING,14/03/2025,
ORE_44109_loc_4718930_m151585,,DX_SOURCE,AGENCE_ORE,47.18929958911813,-1.5158531045196513,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Nantes,Loire-Atlantique,Pays de la Loire,,,way_115484681,,87.69201549551836,44109,44109,MISSING,14/03/2025,
ORE_85018_loc_4692512_m204163,,DX_SOURCE,AGENCE_ORE,46.925118875219866,-2.0416281079753014,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Beauvoir-sur-Mer,Vendée,Pays de la Loire,,,way_411954653,,23.590778166860684,85018,85018,MISSING,14/03/2025,
ORE_33142_loc_4506651_m043405_2184,,DX_SOURCE,AGENCE_ORE,45.066511669877535,-0.4340539436918052,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Cubnezais,Gironde,Nouvelle-Aquitaine,,distribution,way_244052592,,21.541990267060914,33142,33142,MISSING,14/03/2025,
ORE_77186_loc_4843607_273850_2185,,DX_SOURCE,AGENCE_ORE,48.43607380686666,2.738496389351122,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Fontainebleau,Seine-et-Marne,Île-de-France,,,way_79874082,,3.82731923312836,77186,77186,MISSING,14/03/2025,
ORE_41295_loc_4757531_137098,,DX_SOURCE,AGENCE_ORE,47.57531277237138,1.370976298470636,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Vineuil,Loir-et-Cher,Centre-Val de Loire,,,way_576833995,,11.442429632680811,41295,41295,MISSING,14/03/2025,
ORE_31446_loc_4355374_147982,,DX_SOURCE,AGENCE_ORE,43.55373774923268,1.4798178125132275,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Ramonville-Saint-Agne,Haute-Garonne,Occitanie,,distribution,way_111029587,,12.608741240788838,31446,31446,MISSING,14/03/2025,
ORE_07161_loc_4470213_423112_2188,,DX_SOURCE,AGENCE_ORE,44.70213097655593,4.231124984871563,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Montpezat-sous-Bauzon,Ardèche,Auvergne-Rhône-Alpes,,transmission,way_440538763,,14.632595179848654,07161,07161,MISSING,14/03/2025,
ORE_56186_loc_4748869_m312228,,DX_SOURCE,AGENCE_ORE,47.48868577531476,-3.1222821133180925,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Quiberon,Morbihan,Bretagne,,distribution,way_180313551,,36.07591707509739,56186,56186,MISSING,14/03/2025,
ORE_59606_loc_5037440_353618,,DX_SOURCE,AGENCE_ORE,50.37440362207105,3.536177790597927,OFFICIAL,EXACT,20.0,20.0,20kV/20kV,OSM,,,,Enedis,Valenciennes,Nord,Hauts-de-France,,distribution,way_1064683795,,44.65621868444502,59606,59606,MISSING,14/03/2025,
ORE_32217_loc_4358396_016373,,DX_SOURCE,AGENCE_ORE,43.583955588108225,0.16372986489181288,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Louslitges,Gers,Occitanie,,distribution,way_225557329,,44.72812046855006,32217,32217,MISSING,14/03/2025,
ORE_92062_loc_4887625_223713_2192,,DX_SOURCE,AGENCE_ORE,48.87624591481561,2.237132918550068,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Puteaux,Hauts-de-Seine,Île-de-France,,distribution,way_715177012,,17.92084291896683,92062,92062,MISSING,14/03/2025,
ORE_56101_loc_4777767_m316517,,DX_SOURCE,AGENCE_ORE,47.77767389516206,-3.1651672498076664,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Languidic,Morbihan,Bretagne,,distribution,way_337675043,,39.05320189044878,56101,56101,MISSING,14/03/2025,
ORE_56010_loc_4787784_m303721,,DX_SOURCE,AGENCE_ORE,47.8778430166287,-3.0372146329363834,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Baud,Morbihan,Bretagne,,distribution,way_337671541,,10.965781647225443,56010,56010,MISSING,14/03/2025,
ORE_56124_loc_4780890_m236932,,DX_SOURCE,AGENCE_ORE,47.80889665682947,-2.3693193412927447,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Malestroit,Morbihan,Bretagne,,,way_546939065,,31.274806991785535,56124,56124,MISSING,14/03/2025,
ORE_27448_loc_4900887_140627_2196,,DX_SOURCE,AGENCE_ORE,49.00886771825013,1.4062732669542646,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Pacy-sur-Eure,Eure,Normandie,,,way_135199807,,32.13340922555044,27448,27448,MISSING,14/03/2025,
ORE_37226_loc_4710570_064555,,DX_SOURCE,AGENCE_ORE,47.10569714129619,0.645553526956902,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Sainte-Maure-de-Touraine,Indre-et-Loire,Centre-Val de Loire,,transmission,way_466756201,,15.308731071066445,37226,37226,MISSING,14/03/2025,
ORE_29232_loc_4799336_m407192_2198,,DX_SOURCE,AGENCE_ORE,47.993356958006586,-4.071924335292361,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Quimper,Finistère,Bretagne,,distribution,way_258794385,,29.529634101602497,29232,29232,MISSING,14/03/2025,
ORE_57289_loc_4904835_705245,,DX_SOURCE,AGENCE_ORE,49.04835269616961,7.052450294468972,OFFICIAL,EXACT,20.0,20.0,20kV/20kV,OSM,,,,Enedis,Hambach,Moselle,Grand Est,,minor_distribution,way_100697109,,14.538668174528953,57289,57289,MISSING,14/03/2025,
ORE_38492_loc_4495096_566274,,DX_SOURCE,AGENCE_ORE,44.950962576799164,5.662744769816229,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Sinard,Isère,Auvergne-Rhône-Alpes,,transmission,way_131724979,,15.124440045867908,38492,38492,MISSING,14/03/2025,
ORE_41256_loc_4731658_204519,,DX_SOURCE,AGENCE_ORE,47.316577026479145,2.045190078097613,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Theillay,Loir-et-Cher,Centre-Val de Loire,,transmission,way_174649931,,19.918373533779775,41256,41256,MISSING,14/03/2025,
ORE_77132_loc_4888083_278623,,DX_SOURCE,AGENCE_ORE,48.880832095668154,2.7862348048599843,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Coupvray,Seine-et-Marne,Île-de-France,,distribution,way_730015498,,8.457799884157371,77132,77132,MISSING,14/03/2025,
ORE_51454_loc_4921741_401817,,DX_SOURCE,AGENCE_ORE,49.217411776689815,4.018169818768357,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Reims,Marne,Grand Est,,,way_94962550,,57.828307436170824,51454,51454,MISSING,14/03/2025,
ORE_51413_loc_4900876_403475,,DX_SOURCE,AGENCE_ORE,49.00875531613748,4.034745514780946,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Oiry,Marne,Grand Est,,distribution,way_183009174,,92.51925017588337,51413,51413,MISSING,14/03/2025,
ORE_69283_loc_4567537_497175,,DX_SOURCE,AGENCE_ORE,45.67537414979502,4.971754964203427,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Mions,Rhône,Auvergne-Rhône-Alpes,,,,,,69283,69283,MISSING,14/03/2025,
ORE_40001_loc_4370711_m026202,,DX_SOURCE,AGENCE_ORE,43.707113249276226,-0.26201787912298563,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Aire-sur-l'Adour,Landes,Nouvelle-Aquitaine,,,way_148053392,,21.50821404457985,40001,40001,MISSING,14/03/2025,
ORE_40282_loc_4376397_m052584,,DX_SOURCE,AGENCE_ORE,43.76397390663459,-0.5258372653500577,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Saint-Sever,Landes,Nouvelle-Aquitaine,,,way_148074115,,22.309245693840893,40282,40282,MISSING,14/03/2025,
ORE_59421_loc_5071135_313155,,DX_SOURCE,AGENCE_ORE,50.71134559115886,3.1315533929741814,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Mouvaux,Nord,Hauts-de-France,,transmission,way_165966009,,70.58554226357401,59421,59421,MISSING,14/03/2025,
ORE_46238_loc_4479335_169942,,DX_SOURCE,AGENCE_ORE,44.793354315594605,1.6994248466669246,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Rignac,Lot,Occitanie,,,way_166564486,,38.6722725840244,46238,46238,MISSING,14/03/2025,
ORE_12290_loc_4443291_219362,,DX_SOURCE,AGENCE_ORE,44.432909565760724,2.1936198038339683,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Vaureilles,Aveyron,Occitanie,,,way_114207816,,23.84644638803928,12290,12290,MISSING,14/03/2025,
ORE_22321_loc_4831215_m313452,,DX_SOURCE,AGENCE_ORE,48.31215234043697,-3.1345166397322703,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Saint-Nicolas-du-Pélem,Côtes-d'Armor,Bretagne,,distribution,way_187923151,,28.405829650288133,22321,22321,MISSING,14/03/2025,
ORE_38034_loc_4532583_505433,,DX_SOURCE,AGENCE_ORE,45.32583273890496,5.054333348730885,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Beaurepaire,Isère,Auvergne-Rhône-Alpes,,transmission,way_132756219,,23.009397850731872,38034,38034,MISSING,14/03/2025,
ORE_69059_loc_4585732_470419,,DX_SOURCE,AGENCE_ORE,45.85731987415243,4.704185515310209,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Civrieux-d'Azergues,Rhône,Auvergne-Rhône-Alpes,,transmission,way_131714286,,24.677806885863316,69059,69059,MISSING,14/03/2025,
ORE_64006_loc_4294410_m061111,,DX_SOURCE,AGENCE_ORE,42.94410173253534,-0.6111068688162308,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Accous,Pyrénées-Atlantiques,Nouvelle-Aquitaine,,distribution,way_713808363,,10.518107382404933,64006,64006,MISSING,14/03/2025,
ORE_65267_loc_4299764_m010014,,DX_SOURCE,AGENCE_ORE,42.99764130071982,-0.10013894700285418,OFFICIAL,EXACT,150.0,20.0,150kV/20kV,OSM,,,,Enedis,Lau-Balagnas,Hautes-Pyrénées,Occitanie,,transmission,way_261596075,,21.810544115430986,65267,65267,MISSING,14/03/2025,
ORE_65258_loc_4311338_039284,,DX_SOURCE,AGENCE_ORE,43.11338497221414,0.3928419991478479,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Lannemezan,Hautes-Pyrénées,Occitanie,,transmission,way_294002018,,54.37530958736267,65258,65258,MISSING,14/03/2025,
ORE_39013_loc_4690118_575364,,DX_SOURCE,AGENCE_ORE,46.90117726071844,5.753641065463066,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Arbois,Jura,Bourgogne-Franche-Comté,,distribution,way_80766714,,23.173199394920015,39013,39013,MISSING,14/03/2025,
ORE_39102_loc_4634772_563259,,DX_SOURCE,AGENCE_ORE,46.34772064600529,5.632587523051627,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Chancia,Jura,Bourgogne-Franche-Comté,,transmission,way_234066172,,8.498851751912607,39102,39102,MISSING,14/03/2025,
ORE_63338_loc_4614280_282589,,DX_SOURCE,AGENCE_ORE,46.14280364000957,2.8258851592599457,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Saint-Éloy-les-Mines,Puy-de-Dôme,Auvergne-Rhône-Alpes,,transmission,way_75509657,,29.099388145511664,63338,63338,MISSING,14/03/2025,
ORE_76235_loc_4990944_125571,,DX_SOURCE,AGENCE_ORE,49.90943932427456,1.2557096013816156,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Envermeu,Seine-Maritime,Normandie,,,way_135632838,,19.329263081841837,76235,76235,MISSING,14/03/2025,
ORE_76322_loc_4942002_102280,,DX_SOURCE,AGENCE_ORE,49.420019721956145,1.0227963281120456,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Le Grand-Quevilly,Seine-Maritime,Normandie,,transmission,way_197263262,,86.63739805647796,76322,76322,MISSING,14/03/2025,
ORE_76260_loc_4947713_174081,,DX_SOURCE,AGENCE_ORE,49.47712842763526,1.7408052165028869,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Ferrières-en-Bray,Seine-Maritime,Normandie,,,way_170028620,,26.24859342148893,76260,76260,MISSING,14/03/2025,
ORE_74119_loc_4639618_657544,,DX_SOURCE,AGENCE_ORE,46.39617696929328,6.5754396728687805,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Évian-les-Bains,Haute-Savoie,Auvergne-Rhône-Alpes,,distribution,way_259737769,,15.418914880671869,74119,74119,MISSING,14/03/2025,
ORE_01071_loc_4632628_606327,,DX_SOURCE,AGENCE_ORE,46.326284325441634,6.063267171442739,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Cessy,Ain,Auvergne-Rhône-Alpes,,distribution,way_203276030,,24.60559296583544,01071,01071,MISSING,14/03/2025,
ORE_43124_loc_4510780_378053,,DX_SOURCE,AGENCE_ORE,45.10779697104103,3.7805272308688833,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Loudes,Haute-Loire,Auvergne-Rhône-Alpes,,,way_136058276,,25.249836073395095,43124,43124,MISSING,14/03/2025,
ORE_31314_loc_4315746_095603,,DX_SOURCE,AGENCE_ORE,43.15745918253243,0.9560293886770659,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Mancioux,Haute-Garonne,Occitanie,,,way_159650392,,22.911691261913916,31314,31314,MISSING,14/03/2025,
ORE_09032_loc_4271884_184131,,DX_SOURCE,AGENCE_ORE,42.71883665182878,1.8413106874528926,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Ax-les-Thermes,Ariège,Occitanie,,distribution,way_173936613,,21.97988179320603,09032,09032,MISSING,14/03/2025,
ORE_19275_loc_4556425_231270,,DX_SOURCE,AGENCE_ORE,45.56425282390539,2.312696948683807,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Ussel,Corrèze,Nouvelle-Aquitaine,,distribution,way_137821275,,21.10329203551839,19275,19275,MISSING,14/03/2025,
ORE_69286_loc_4581211_488553,,DX_SOURCE,AGENCE_ORE,45.812109172719076,4.885527171666772,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Rillieux-la-Pape,Rhône,Auvergne-Rhône-Alpes,,,way_168055937,,23.335341197767036,69286,69286,MISSING,14/03/2025,
ORE_44144_loc_4750815_m128317,,DX_SOURCE,AGENCE_ORE,47.508149094562775,-1.2831717387195196,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Riaillé,Loire-Atlantique,Pays de la Loire,,minor_distribution,node_9160842951,,23.064680104377636,44144,44144,MISSING,14/03/2025,
ORE_13063_loc_4357907_501364,,DX_SOURCE,AGENCE_ORE,43.57907047583212,5.013641793703862,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Miramas,Bouches-du-Rhône,Provence-Alpes-Côte d'Azur,,traction,way_183413082,,24.736629143835387,13063,13063,MISSING,14/03/2025,
ORE_26114_loc_4452089_505504,,DX_SOURCE,AGENCE_ORE,44.52089216781973,5.055038784485232,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Dieulefit,Drôme,Auvergne-Rhône-Alpes,,minor_distribution,way_116656212,,18.561935895828825,26114,26114,MISSING,14/03/2025,
ORE_26166_loc_4475763_481980,,DX_SOURCE,AGENCE_ORE,44.75762541252781,4.819802876951822,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Loriol-sur-Drôme,Drôme,Auvergne-Rhône-Alpes,,,way_135179056,,22.489381069016577,26166,26166,MISSING,14/03/2025,
ORE_26362_loc_4488985_488401,,DX_SOURCE,AGENCE_ORE,44.88984817684804,4.884013089907938,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Valence,Drôme,Auvergne-Rhône-Alpes,,transmission,way_659677650,,36.1185907498814,26362,26362,MISSING,14/03/2025,
ORE_14225_loc_4928509_m010990,,DX_SOURCE,AGENCE_ORE,49.28509427428849,-0.10989851910791867,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Dives-sur-Mer,Calvados,Normandie,,,way_132636958,,20.7859092548309,14225,14225,MISSING,14/03/2025,
ORE_34003_loc_4330830_350640,,DX_SOURCE,AGENCE_ORE,43.30829938593857,3.506402424986616,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Agde,Hérault,Occitanie,,distribution,way_130595761,,23.36227107711922,34003,34003,MISSING,14/03/2025,
ORE_31555_loc_4356675_138047,,DX_SOURCE,AGENCE_ORE,43.56675066934464,1.3804687221788465,OFFICIAL,EXACT,400.0,20.0,400kV/20kV,OSM,,,,Enedis,Toulouse,Haute-Garonne,Occitanie,,minor_distribution,way_74252339,,12.55656585508451,31555,31555,MISSING,14/03/2025,
ORE_06027_loc_4366132_713012,,DX_SOURCE,AGENCE_ORE,43.66131506100178,7.130117958800685,OFFICIAL,EXACT,225.0,20.0,225kV/20kV,OSM,,,,Enedis,Cagnes-sur-Mer,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,,distribution,way_467599626,,38.22488825500837,06027,06027,MISSING,14/03/2025,
ORE_26362_loc_4493949_490475,,DX_SOURCE,AGENCE_ORE,44.93949184541253,4.90474598722396,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Valence,Drôme,Auvergne-Rhône-Alpes,,,way_590596981,,27.225569974545422,26362,26362,MISSING,14/03/2025,
ORE_07186_loc_4472432_460279,,DX_SOURCE,AGENCE_ORE,44.72431530853324,4.602793270895337,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Privas,Ardèche,Auvergne-Rhône-Alpes,,,way_986799833,,20.302652160070686,07186,07186,MISSING,14/03/2025,
ORE_57106_loc_4929696_651776,,DX_SOURCE,AGENCE_ORE,49.296959756987,6.517762422063,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Bouzonville,Moselle,Grand Est,,distribution,way_205968065,,23.65151615433776,57106,57106,MISSING,14/03/2025,
ORE_49278_loc_4744296_m055509,,DX_SOURCE,AGENCE_ORE,47.44295747548561,-0.5550934444767163,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Enedis,Sainte-Gemmes-sur-Loire,Maine-et-Loire,Pays de la Loire,,distribution,way_547200219,,7.030624713012554,49278,49278,MISSING,14/03/2025,
ORE_13117_loc_4344406_524339,,DX_SOURCE,AGENCE_ORE,43.444062790582066,5.24339179253777,OFFICIAL,EXACT,20.0,20.0,20kV/20kV,OSM,,,,Enedis,Vitrolles,Bouches-du-Rhône,Provence-Alpes-Côte d'Azur,,minor_distribution,way_1163924110,,18.385065773231617,13117,13117,MISSING,14/03/2025,
ORE_58055_loc_4684148_348773,,DX_SOURCE,AGENCE_ORE,46.84148070105955,3.4877341778730386,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Enedis,Champvert,Nièvre,Bourgogne-Franche-Comté,,transmission,way_142456175,,39.16119910456516,58055,58055,MISSING,14/03/2025,
